tweet_year,tweet_month,tweet_days,tweet_hour,tweet_day,is_weekend,retweet_count,reply_count,like_count,quote_count,impression_count,engagement
2022,2,4,11.501711937913718,4,0,105749,43766,669946,13460,0,112856.5
2022,2,5,11.182960131075914,5,1,175354,51609,773211,29206,0,151931.5
2022,2,6,11.087878787878788,6,1,135746,78697,863062,22923,0,151938.6
2022,2,7,12.29575339512826,0,0,192619,106727,1377401,32882,0,230024.0
2022,2,8,11.439644731530077,1,0,152405,54943,604901,26938,0,127975.40000000001
2022,2,9,11.85697764070933,2,0,116700,93686,562638,25097,0,120049.8
2022,2,10,11.943177638837808,3,0,235067,96221,1494052,77683,0,270242.7
2022,2,11,11.063562281722934,4,0,385320,256849,1157270,108571,0,326121.2
2022,2,12,11.034772182254196,5,1,90375,65983,436247,12671,0,89002.2
2022,2,13,12.139292482627921,6,1,149300,48475,678606,42633,0,139398.8
2022,2,14,11.842961944062356,0,0,155024,71407,914254,57739,0,175309.6
2022,2,15,12.504948364888124,1,0,109685,60902,723725,28946,0,129036.8
2022,2,16,12.597905585106384,2,0,137428,63464,895641,20490,0,151681.3
2022,2,17,11.947564983567373,3,0,157198,87765,1109424,43911,0,193219.2
2022,2,18,11.214093959731544,4,0,144798,64585,822005,22418,0,147524.1
2022,2,19,10.648221343873518,5,1,96368,153344,421722,12923,0,106920.6
2022,2,20,11.247016087182148,6,1,116538,86728,625355,19137,0,122497.3
2022,2,21,11.770555990602976,0,0,108243,79593,487574,18226,0,104439.3
2022,2,22,12.218951093951095,1,0,199159,128379,1365599,33300,0,235303.4
2022,2,23,11.596968112911657,2,0,146578,63262,597951,23103,0,125662.1
2022,2,24,11.684438583270534,3,0,422925,206506,2443547,203790,0,494049.4
2022,2,25,11.223698384201077,4,0,252889,106068,1399123,46739,0,255688.2
2022,2,26,10.539531290239506,5,1,110173,32548,689368,14807,0,114421.09999999999
2022,2,27,11.839893617021277,6,1,280949,162141,1646149,59107,0,304970.6
2022,2,28,12.080413676656818,0,0,149843,77097,776651,31967,0,150824.2
2022,3,1,11.942492012779553,1,0,118545,76901,602257,26891,0,121925.8
2022,3,2,12.02780681580598,2,0,215377,91208,1381087,23007,0,230166.19999999998
2022,3,3,12.080988745980708,3,0,616591,103319,2576383,54977,0,485270.2
2022,3,4,10.815765846651104,4,0,311826,136014,1540085,67214,0,301644.7
2022,3,5,10.729432358089522,5,1,445564,149051,2366376,65272,0,426225.8
2022,3,6,12.15186170212766,6,1,892860,292988,4557972,150395,0,842410.7999999999
2022,3,7,12.662578966926793,0,0,366666,188384,1842059,53076,0,353112.9
2022,3,8,12.687040800375176,1,0,946241,215595,4008270,112923,0,772987.5
2022,3,9,12.135282457879088,2,0,380849,173132,2050494,67067,0,380757.3
2022,3,10,12.452328159645234,3,0,870781,164159,3830474,70993,0,705510.7
2022,3,11,11.830124575311439,4,0,259400,119458,1499808,49149,0,271352.0
2022,3,12,11.248481647742276,5,1,149292,62591,854382,22433,0,151717.2
2022,3,13,12.039542143600416,6,1,397367,171273,1865618,67113,0,366871.7
2022,3,14,12.371630663353088,0,0,320336,145256,2332513,62200,0,383283.3
2022,3,15,12.157529369882521,1,0,127908,100660,617023,20424,0,128376.3
2022,3,16,12.441347083467612,2,0,347828,164946,1304039,59901,0,291701.9
2022,3,17,11.747164776517678,3,0,170936,1099869,1320717,25672,0,413595.1
2022,3,18,12.422722242714865,4,0,245611,70810,1301271,40560,0,234196.4
2022,3,19,11.845652173913043,5,1,239062,92900,1831181,43430,0,290788.7
2022,3,20,11.454091599739527,6,1,204934,67084,1166356,100054,0,231554.2
2022,3,21,12.496771942069447,0,0,217618,74739,1538120,33939,0,247620.8
2022,3,22,11.76082942763812,1,0,295526,92866,1431700,38450,0,265781.0
2022,3,23,11.362167300380229,2,0,159772,46713,752011,22873,0,141624.5
2022,3,24,11.673807205452775,3,0,271879,133146,1649298,63522,0,298531.5
2022,3,25,11.236897274633124,4,0,280993,177288,1169942,66309,0,263273.3
2022,3,26,11.24830760898998,5,1,124090,102806,1140351,24100,0,181463.3
2022,3,27,11.53860072376357,6,1,90696,87972,672667,16631,0,118722.3
2022,3,28,12.177371832645846,0,0,179878,84927,1197893,20152,0,198798.9
2022,3,29,12.513017848370723,1,0,107469,74953,576558,17000,0,111687.1
2022,3,30,11.261096605744125,2,0,201075,84698,989297,30060,0,188215.8
2022,3,31,11.55688622754491,3,0,229667,133706,1157833,32807,0,224547.4
2022,4,1,11.095022624434389,4,0,159658,84748,1021113,33327,0,180289.1
2022,4,2,11.509276437847866,5,1,88036,49879,468817,10773,0,87577.5
2022,4,3,11.463278153415715,6,1,289460,110533,1974491,58057,0,329616.5
2022,4,4,12.294207027540361,0,0,302480,144711,2042386,80303,0,356046.0
2022,4,5,12.215580016934801,1,0,216656,153381,1564507,56492,0,274720.5
2022,4,6,12.013442150744119,2,0,224719,134518,968654,24650,0,201044.7
2022,4,7,11.816103973707799,3,0,248438,116862,2002953,36104,0,312640.7
2022,4,8,11.89926335174954,4,0,200240,82727,1190572,25260,0,205778.6
2022,4,9,11.753791257805531,5,1,337197,222389,2888427,46940,0,453255.6
2022,4,10,11.825579053373616,6,1,134537,84139,847747,17075,0,148793.6
2022,4,11,11.825346901017577,0,0,249628,162075,1027475,40378,0,226202.1
2022,4,12,11.925675675675675,1,0,203187,204757,824084,29220,0,196003.9
2022,4,13,11.49713055954089,2,0,125082,151442,788334,17500,0,153646.4
2022,4,14,11.899850801939575,3,0,421747,373714,3202165,91016,0,557889.8
2022,4,15,11.724908661078874,4,0,189530,137506,1266845,24193,0,220721.9
2022,4,16,11.453813104189043,5,1,172472,151739,1079364,22336,0,198960.2
2022,4,17,11.430551922573894,6,1,210791,221915,1522513,34183,0,273544.8
2022,4,18,11.96215644820296,0,0,192303,99162,1179015,16980,0,202216.8
2022,4,19,11.633071469630197,1,0,288682,177254,1928779,38768,0,330440.5
2022,4,20,11.981928934010153,2,0,291727,320269,1190886,48091,0,289896.9
2022,4,21,11.462616822429906,3,0,175383,155041,1828922,18074,0,273744.89999999997
2022,4,22,12.186274509803921,4,0,345819,173943,1395998,64146,0,303792.5
2022,4,23,11.414832285115304,5,1,422398,266859,2710991,64004,0,476791.9
2022,4,24,11.27412935323383,6,1,237302,251548,1945281,76943,0,346805.5
2022,4,25,12.501372010976088,0,0,689038,370524,5623523,122721,0,892256.9
2022,4,26,12.351646611779607,1,0,697455,373231,5735246,116932,0,904180.1
2022,4,27,12.745925361766947,2,0,588390,310333,5104772,84269,0,782768.4
2022,4,28,12.008841732979665,3,0,1597695,627693,14483431,337629,0,2188241.8
2022,4,29,10.89528899445764,4,0,453771,279670,4272013,82395,0,652224.6
2022,4,30,11.622570826504331,5,1,73726,62461,477753,14545,0,88203.3
2022,5,1,11.294057897409854,6,1,292447,148674,2495888,50928,0,387428.89999999997
2022,5,2,11.667004732927653,0,0,207823,126414,2208089,26003,0,318839.8
2022,5,3,11.259082892416226,1,0,304870,205961,2143376,85520,0,381198.8
2022,5,4,11.399402040098488,2,0,206092,91611,1573412,26993,0,248288.2
2022,5,5,11.821120293847567,3,0,169248,74648,950564,16881,0,167512.8
2022,5,6,12.133017044456158,4,0,321393,146487,2641799,32615,0,402941.2
2022,5,7,11.178251121076233,5,1,222912,151231,1808799,66320,0,304527.7
2022,5,8,10.76762860727729,6,1,126207,38624,1051011,15950,0,157068.0
2022,5,9,12.049807610089783,0,0,508051,322774,5394662,100956,0,796818.7
2022,5,10,11.831744139849027,1,0,119192,75630,816081,20280,0,140603.7
2022,5,11,11.966407766990292,2,0,306478,124446,2010769,33962,0,331494.3
2022,5,12,11.707943925233645,3,0,548483,242071,4262497,88159,0,674472.4
2022,5,13,11.180388911874225,4,0,206713,207716,1551848,44714,0,276627.5
2022,5,14,11.046194225721784,5,1,338388,218745,2873883,59982,0,456646.5
2022,5,15,11.502536640360766,6,1,175240,76419,1320404,21930,0,208668.2
2022,5,16,11.958027981345769,0,0,168035,185231,783055,25433,0,175935.4
2022,5,17,11.990468625893566,1,0,180838,107479,1040788,41715,0,196512.0
2022,5,18,12.158017179670724,2,0,517761,288026,3425505,89759,0,591387.6
2022,5,19,11.880679960771493,3,0,326515,141100,2524336,101283,0,419121.3
2022,5,20,11.173716864072194,4,0,400985,237156,2961634,58623,0,487339.3
2022,5,21,10.981331168831169,5,1,174039,114466,916426,21772,0,175456.3
2022,5,22,11.715117818374372,6,1,174539,56859,832310,17597,0,154003.3
2022,5,23,11.83463815161352,0,0,124131,81929,875807,14495,0,147003.8
2022,5,24,11.531357934920923,1,0,256802,195189,1493944,49460,0,285256.8
2022,5,25,11.633480529907668,2,0,145476,114261,966392,28351,0,174474.6
2022,5,26,11.58919364817488,3,0,334009,240122,2663488,51770,0,435283.9
2022,5,27,11.304030874785592,4,0,225848,154081,2016496,31134,0,312673.8
2022,5,28,11.214849921011059,5,1,143623,104504,1039633,17673,0,175020.2
2022,5,29,11.709686691578039,6,1,238043,108918,1668697,40639,0,276321.8
2022,5,30,11.594647949111648,0,0,159051,88743,1635654,25812,0,239354.1
2022,5,31,11.6229632436529,1,0,311994,122167,2792790,47320,0,416238.6
2022,6,1,11.404635631506581,2,0,160619,88350,639239,42901,0,146940.0
2022,6,2,11.592401680030546,3,0,217625,71356,1356766,67822,0,242364.1
2022,6,3,11.706847764572721,4,0,170133,166181,1177166,71813,0,230717.9
2022,6,4,10.721010580868063,5,1,412616,182570,2864017,60497,0,470899.3
2022,6,5,10.877265427850425,6,1,274105,163586,1653796,57479,0,303319.9
2022,6,6,11.625857002938297,0,0,360504,315448,2149242,59792,0,410081.8
2022,6,7,11.714391143911438,1,0,387064,178337,2781398,65556,0,456148.8
2022,6,8,11.893415364150316,2,0,289930,111566,1422450,35943,0,265914.4
2022,6,9,11.549389367816092,3,0,393799,63168,1911284,56831,0,344634.1
2022,6,10,11.690525020508614,4,0,770585,178047,3399350,80561,0,638944.3
2022,6,11,11.059266961268522,5,1,194320,106705,1440395,25664,0,233942.1
2022,6,12,11.23795343800758,6,1,266584,135525,1523258,30765,0,271712.0
2022,6,13,11.803330689928629,0,0,286514,88043,1248302,54882,0,250345.80000000002
2022,6,14,11.798085142759446,1,0,295320,134075,1519010,38574,0,282741.6
2022,6,15,11.482030318514733,2,0,315140,155215,2337570,53688,0,380817.2
2022,6,16,11.81058282208589,3,0,304539,123387,2052382,28320,0,332605.3
2022,6,17,11.497042586750789,4,0,245938,78226,1610182,29416,0,262211.2
2022,6,18,10.666490346469189,5,1,161786,92913,1337440,27438,0,211837.6
2022,6,19,11.50893371757925,6,1,896270,205077,4420545,100831,0,792283.3
2022,6,20,11.878382949932341,0,0,351344,296538,2036376,44605,0,386190.4
2022,6,21,11.74021962937543,1,0,335408,130565,2641305,43664,0,408331.5
2022,6,22,11.820598591549295,2,0,213679,193546,1265512,29981,0,241356.5
2022,6,23,11.652637283236995,3,0,128884,150064,796066,16596,0,154923.0
2022,6,24,10.85814547001276,4,0,467045,66996,2424347,33067,0,409174.2
2022,6,25,10.810899540380827,5,1,300773,45973,2018890,20740,0,309611.5
2022,6,26,11.042182369285173,6,1,247848,56986,1448922,50741,0,250940.2
2022,6,27,11.581510751700055,0,0,156849,60726,878759,21154,0,155537.4
2022,6,28,11.423527324343507,1,0,360926,52691,2588383,41865,0,394400.3
2022,6,29,11.456844106463878,2,0,205374,67923,940767,26803,0,179994.7
2022,6,30,11.488607129731717,3,0,341369,105001,1753953,39677,0,314677.0
2022,7,1,11.229116945107398,4,0,247879,52085,951838,44449,0,197744.1
2022,7,2,10.416054421768708,5,1,255210,178318,1631867,59151,0,299073.7
2022,7,3,11.264492753623188,6,1,178221,61183,802029,22295,0,154823.8
2022,7,4,11.734234234234235,0,0,253305,91720,2058744,39476,0,316000.3
2022,7,5,11.377685787502465,1,0,224380,88887,1780005,34244,0,276789.5
2022,7,6,11.485940879596251,2,0,261805,191433,2199566,61075,0,361214.7
2022,7,7,11.396314221891288,3,0,347471,239622,2422616,58226,0,417717.7
2022,7,8,11.517684887459808,4,0,182022,45501,925376,16412,0,162809.2
2022,7,9,10.973431317128322,5,1,162752,35389,811244,17653,0,144089.0
2022,7,10,11.443643701354857,6,1,219398,36600,897219,21557,0,171484.1
2022,7,11,11.868051049102315,0,0,676697,222118,4885591,112735,0,781085.8
2022,7,12,11.860088960776386,1,0,403880,107581,3206989,68067,0,490605.9
2022,7,13,11.75103244837758,2,0,258323,98119,1591742,39750,0,272194.9
2022,7,14,11.277749874434956,3,0,125116,72878,687367,21160,0,129311.1
2022,7,15,11.847807685796512,4,0,362209,131600,2197196,47932,0,373875.10000000003
2022,7,16,11.029396984924624,5,1,429489,99514,3110813,40727,0,476121.6
2022,7,17,11.584933530280649,6,1,130540,129561,659137,12838,0,136123.1
2022,7,18,11.882417784310123,0,0,237739,129903,1676785,41665,0,281646.8
2022,7,19,11.951538965291421,1,0,337109,169859,2151114,59126,0,373866.3
2022,7,20,12.076947586426638,2,0,313982,180071,1970296,48370,0,346586.4
2022,7,21,11.498867398501481,3,0,276010,113536,1526587,65074,0,284198.5
2022,7,22,11.535523159254476,4,0,197601,150910,1464879,33901,0,249510.6
2022,7,23,10.880446927374301,5,1,169785,168189,1186974,29428,0,215041.9
2022,7,24,11.499204665959702,6,1,233041,207466,1506943,41221,0,278588.2
2022,7,25,11.773091066407096,0,0,249713,303933,2184351,60009,0,378139.2
2022,7,26,11.730817347789825,1,0,119335,102201,554274,22462,0,120652.9
2022,7,27,11.846843258315078,2,0,264590,142393,1513814,36505,0,273839.0
2022,7,28,11.97703113135915,3,0,270505,143756,1517421,47645,0,280702.8
2022,7,29,11.361941827120033,4,0,142392,352089,1130422,17576,0,233208.0
2022,7,30,11.172827878502472,5,1,230779,129023,2156550,27294,0,321610.89999999997
2022,7,31,11.288327750579748,6,1,182277,75319,1354002,18134,0,212400.7
2022,8,1,11.780623838049989,0,0,186827,79736,1230734,25398,0,205227.9
2022,8,2,11.719937633989476,1,0,298691,113893,1501951,57220,0,285469.0
2022,8,3,11.335811384876806,2,0,234095,99519,1093646,32548,0,212516.1
2022,8,4,11.482176755958658,3,0,231868,85690,981401,32165,0,197704.5
2022,8,5,11.439982635120469,4,0,185916,123399,1109785,24875,0,201383.1
2022,8,6,11.628334172118771,5,1,253333,99004,1679471,25656,0,274010.2
2022,8,7,11.779396984924624,6,1,226924,102530,1327013,29500,0,233084.5
2022,8,8,11.968903436988544,0,0,160917,98879,1026814,28328,0,182063.5
2022,8,9,11.869943365695793,1,0,188323,87138,1046422,25612,0,188811.5
2022,8,10,11.483688264612596,2,0,184971,112484,1087542,26881,0,197494.7
2022,8,11,11.887346024636058,3,0,232938,193451,1367235,57213,0,268180.3
2022,8,12,11.988922268118664,4,0,203804,181136,1832700,40652,0,296899.2
2022,8,13,11.270576876659426,5,1,165359,114761,1224241,17758,0,202087.19999999998
2022,8,14,11.638616290480863,6,1,235321,112164,1434250,24543,0,246271.3
2022,8,15,11.851679285575617,0,0,207799,56254,1392218,19934,0,220785.9
2022,8,16,11.588332234673699,1,0,251437,124515,1871087,33768,0,300950.0
2022,8,17,11.378644525970264,2,0,460555,238568,3010610,94293,0,524658.3
2022,8,18,11.673116089613035,3,0,160500,73627,1070944,21554,0,178591.4
2022,8,19,11.32982385098198,4,0,225378,91189,1570903,18691,0,250417.9
2022,8,20,11.049220672682527,5,1,220398,74087,1078316,23980,0,198360.4
2022,8,21,11.594994311717862,6,1,258474,119551,1436561,69239,0,272804.1
2022,8,22,11.533040855497669,0,0,304130,126349,1643790,34724,0,294777.4
2022,8,23,12.257937134733849,1,0,168856,85926,782669,27545,0,157126.9
2022,8,24,12.145335150538967,2,0,290714,109915,1790550,44460,0,306036.2
2022,8,25,12.092021536955457,3,0,230223,115867,1010574,30260,0,205401.7
2022,8,26,11.376358105171665,4,0,293782,154298,1872274,48222,0,325510.4
2022,8,27,11.870944087992667,5,1,144655,58735,670369,23925,0,131750.4
2022,8,28,11.042364124819178,6,1,230255,156667,1845536,31211,0,297447.9
2022,8,29,11.956866927361062,0,0,205892,83541,1306036,29935,0,221053.4
2022,8,30,11.327123117528334,1,0,219776,98102,1380627,49897,0,243574.7
2022,8,31,12.042850264805008,2,0,268531,107422,1416331,41501,0,260277.2
2022,9,1,11.979514054311577,3,0,333305,128368,2081289,55181,0,355866.4
2022,9,2,11.208112552530604,4,0,126602,159867,669979,34480,0,150743.9
2022,9,3,13.279742765273312,5,1,301619,125374,1697982,44051,0,302979.1
2022,9,4,10.580111430018572,6,1,150082,92281,922827,40866,0,172109.9
2022,9,5,12.121870882740447,0,0,407504,150148,2625343,73609,0,444258.7
2022,9,6,12.095061329890251,1,0,279781,139749,1270946,42972,0,256167.5
2022,9,7,11.315175097276265,2,0,233530,103950,1148281,38223,0,220966.3
2022,9,8,11.571045197740114,3,0,190352,102931,1568033,27550,0,245515.1
2022,9,9,11.363510575212493,4,0,154222,113418,990972,19261,0,175751.8
2022,9,10,10.826323251417769,5,1,132450,42336,627020,35709,0,125187.8
2022,9,11,11.487943646708208,6,1,125739,66696,616126,23110,0,121917.5
2022,9,12,13.034223851929458,0,0,267219,111871,1795790,32026,0,294929.3
2022,9,13,12.380256690333152,1,0,291242,75774,1404860,52427,0,263984.2
2022,9,14,10.340157840558161,2,0,321384,158215,1853239,79313,0,345107.3
2022,9,15,11.513434879342803,3,0,136288,71722,819907,23381,0,146573.9
2022,9,16,11.448965751102069,4,0,229117,75882,940722,30890,0,190339.69999999998
2022,9,17,11.266509433962264,5,1,173583,90883,1125201,26992,0,193568.4
2022,9,18,11.203833203833204,6,1,148864,85021,914016,26675,0,163735.0
2022,9,19,12.121028428093645,0,0,182329,136717,1184766,30107,0,212561.5
2022,9,20,11.794137931034482,1,0,203811,75907,1060653,35700,0,196670.0
2022,9,21,12.370303576795912,2,0,155272,60666,810715,40754,0,156087.9
2022,9,22,12.20256,3,0,250782,126003,1004223,34968,0,214844.7
2022,9,23,11.63351046164065,4,0,303313,90256,1683280,43619,0,294820.7
2022,9,24,11.287531806615776,5,1,268963,97877,1487305,35542,0,263211.6
2022,9,25,11.437701263314342,6,1,234676,62121,1479231,31595,0,243388.1
2022,9,26,12.187063518456934,0,0,241856,82381,1309645,33838,0,233532.7
2022,9,27,12.5509243697479,1,0,189508,93417,1054019,31373,0,193486.9
2022,9,28,11.722829688535453,2,0,170901,104632,966058,41832,0,185535.3
2022,9,29,11.724948875255624,3,0,122218,107719,769498,31623,0,147808.2
2022,9,30,11.439591836734694,4,0,180082,71687,1000778,23167,0,177706.6
2022,10,1,11.032984714400644,5,1,186436,74171,1514710,38824,0,237765.6
2022,10,2,12.167156993848623,6,1,198557,68601,1359841,29739,0,221167.0
2022,10,3,11.998744244453746,0,0,261898,472088,1709194,143373,0,401255.6
2022,10,4,11.709142394822006,1,0,303315,190054,1963136,57626,0,348369.3
2022,10,5,12.273062730627306,2,0,314401,166715,1693048,49079,0,316599.7
2022,10,6,11.920404721753794,3,0,352414,452336,2274157,71766,0,452313.5
2022,10,7,11.67287463355751,4,0,257179,136213,1444005,47649,0,267856.4
2022,10,8,11.16117131657828,5,1,330638,139423,2536059,50092,0,400718.69999999995
2022,10,9,11.604674541342046,6,1,250670,107022,1624305,49642,0,278892.7
2022,10,10,11.902600996126177,0,0,201267,91918,965469,22989,0,184506.2
2022,10,11,11.804735758407688,1,0,308074,234925,2305628,84216,0,403656.4
2022,10,12,11.687156775907884,2,0,194410,163263,1446794,37279,0,250566.6
2022,10,13,11.769143719351188,3,0,114358,67567,632084,24635,0,120883.2
2022,10,14,11.509856262833676,4,0,286146,198480,1656885,150064,0,351253.9
2022,10,15,11.14114270806157,5,1,192154,170774,1351007,36087,0,241336.5
2022,10,16,11.590898028717449,6,1,242215,159527,1597591,41521,0,280937.39999999997
2022,10,17,11.828949755124253,0,0,172925,130740,971513,60324,0,199306.4
2022,10,18,12.09182854390753,1,0,159025,218135,855505,33053,0,190106.2
2022,10,19,11.896272285251216,2,0,288261,276358,1770900,64870,0,344787.9
2022,10,20,11.913102282333051,3,0,151989,426013,831994,27084,0,224832.3
2022,10,21,11.707793463546702,4,0,163159,125681,1128166,35592,0,201137.3
2022,10,22,11.41080810607956,5,1,241648,69243,830098,34915,0,183318.80000000002
2022,10,23,11.498935918656892,6,1,169899,109785,1138527,55237,0,208874.2
